,TC,thr,M,delM,Tplot,Fi,Fi uncertainty,Daa,Daa uncertainty,ln(D/a^2),ln(D/a^2)-del,ln(D/a^2)+del
16,159.92,0.333333333,2410100.937,60896.67914,23.09095527281964,0.22267991964079453,0.0011488553956229754,1.605990729789344e-06,4.87003498339092e-08,-13.34176971469214,-13.372563182851064,-13.31189622539609
17,159.94,0.5,2635028.769,64185.79496,23.08988893763421,0.2734893914900018,0.0012145406599882985,1.5289610190262483e-06,4.3986594667069765e-08,-13.39092212576598,-13.420113008511674,-13.362559237879884
18,179.66,0.1,1197035.87,46651.28674,22.084317925840864,0.2965667776742744,0.0008890792070622428,4.145496052671225e-06,1.7177024378252614e-07,-12.393488101586653,-12.435806412468473,-12.352888157758603
19,179.81,0.166666667,1771379.062,55523.24742,22.077004592016955,0.33071719410807454,0.0010464867924137712,4.181863998262929e-06,1.418968457080461e-07,-12.384753478227214,-12.41927399657999,-12.351384968696795
20,179.91,0.333333333,2671374.211,65240.74708,22.072131726482148,0.3822169760042063,0.001225791812918845,3.7698718381107197e-06,1.0294314987006721e-07,-12.4884695522783,-12.51615611595792,-12.461528928265208
21,199.66,0.1,1713563.346,54343.68959,21.15014487849242,0.41525044521020027,0.0010411466868022635,9.497766420258542e-06,3.226846724213984e-07,-11.564453900658323,-11.599019254217323,-11.53104350053481
22,199.85,0.166666667,2204857.492,79226.51409,21.141649048625794,0.4577720374457647,0.0014834799622052168,8.443514168312946e-06,3.1334231535768524e-07,-11.682111965361422,-11.719928496503083,-11.645673566313693
23,199.93,0.333333333,3321875.429,81799.68341,21.138073898706352,0.521825176699598,0.0015286693156929547,7.716124568111101e-06,2.037122380262493e-07,-11.772198318920585,-11.798953928043275,-11.74613995763592
24,249.66,0.1,5147399.648,102698.2687,19.127407662439513,0.6210782694379302,0.0018809488861982523,5.342373132859261e-05,1.1435827958728606e-06,-9.837255503815143,-9.858893828112064,-9.816075496880384
25,249.79,0.166666667,4087973.714,88012.38347,19.122652694381767,0.6998936767624101,0.001630063239362899,3.524708286330116e-05,8.012172637819227e-07,-10.253127787781466,-10.276121579331564,-10.230650848546642
26,219.93,0.5,2277017.656,67842.28384,20.28068467591466,0.7438038425267667,0.0012796333752372981,8.344258320208296e-06,2.538638486839351e-07,-11.693936881947282,-11.724833067696423,-11.663966731001572
27,189.96,0.75,709323.77,34541.25955,21.59314201809505,0.7574793106985771,0.000661143362141528,1.962478335116082e-06,9.653073486213154e-08,-13.141302426782078,-13.191741537254979,-13.09328572488791
28,169.97,1.0,304081.1562,24266.43559,22.56725040621051,0.7633439416293709,0.00046611904340419693,6.599545579955084e-07,5.280769383246644e-08,-14.231094855818272,-14.314495124307088,-14.154117919784742
29,199.97,1.0,1058199.843,54418.63327,21.13628677713899,0.7837417164121095,0.0010398713897940167,2.4471076654252004e-06,1.2520146480407125e-07,-12.920603775523892,-12.973122071447179,-12.870706568208853
30,239.97,1.0,3365593.617,76002.41685,19.48861864671032,0.848647155005698,0.0014192392241123,9.864935303818692e-06,2.3766022523323594e-07,-11.526523976664398,-11.550910333920752,-11.502718184057105
31,299.52,0.1,1446315.015,59772.37166,17.46206366668413,0.8765385287603787,0.0011360293971888857,5.7444433077774625e-05,2.3767251171383294e-06,-9.764692458664479,-9.806947076027507,-9.724151143617354
32,299.72,0.166666667,1364311.271,43676.34511,17.45596732242917,0.9028422409278405,0.0008410235107098723,4.0453367248401395e-05,1.349008777238847e-06,-10.115360673217342,-10.149276627334551,-10.082557377330383
33,324.51,0.1,1059842.403,41141.34102,16.7319211591875,0.9232802836361792,0.0007857285465798525,6.644194847786463e-05,2.7626828343284824e-06,-9.619181946769846,-9.661651548474286,-9.578442771103347
34,324.72,0.166666667,1043562.0,37784.81419,16.726044123304398,0.9434019626387491,0.0007208145615750522,5.134437081355335e-05,2.1443563328602066e-06,-9.876955251482908,-9.919616640143024,-9.836039633807939
35,349.53,0.1,782919.7577,35448.73318,16.05961328451211,0.9584978769803303,0.0006795508509302538,8.726156353389826e-05,4.575552835207454e-06,-9.346600472323697,-9.400460127453833,-9.295494024305976
36,349.73,0.166666667,603963.2299,32084.76678,16.054456717184692,0.9701476920760853,0.0006133005234126897,5.5568493781054857e-05,3.5651713159537057e-06,-9.797894175933529,-9.864202947864316,-9.735710166338452
37,324.79,0.25,218980.32,21964.6557,16.72408602869853,0.9743652236844269,0.0004225596434053651,1.7147462122214045e-05,1.8658649951879062e-06,-10.973660376514633,-11.08886125566812,-10.870370397451259
38,299.94,0.5,127976.9403,18630.03829,17.449266258353838,0.9768304307812192,0.00035749520542641654,5.6906070671647095e-06,8.644951783396345e-07,-12.076693625329908,-12.24146940644149,-11.935266842776539
39,274.93,0.5,42197.52971,14572.86028,18.24551160414538,0.9776423232051712,0.0002814338960622561,2.009934988094257e-06,6.988757905719302e-07,-13.11740818064809,-13.544675199722871,-12.819000846445885
