1,150.04,0.5,3.26,1.36
2,150.07,1,3.96,1.32
3,150.04,2,4.5,1.46
4,170.15,0.5,3.46,1.2
5,170.03,1,6.12,1.41
6,180.17,0.5,4.12,1.23
7,180.1,0.75,4.5,1.46
8,190.36,0.25,0.02,1.68
9,190.17,0.5,2.18,1.74
10,200.33,0.25,2.11,1.56
11,200.17,0.5,9.2,2.14
12,200.18,0.5,6.31,1.48
13,240.4,0.25,40.87,2.81
14,240.2,0.5,33.38,2.59
15,260.41,0.25,12.07,2.01
16,260.21,0.5,10.31,1.88
17,280.45,0.25,5.37,1.54
18,280.22,0.5,5.72,2.38
19,300.45,0.25,1.44,1.34
20,1100,0.25,232.8,20
