1,100.21,0.25,0,0
2,200.28,0.25,27.71,2.16
3,200.32,0.25,8.41,1.68
4,300.39,0.25,164.47,6.58
5,300.49,0.25,6.82,1.36
6,350.49,0.25,27.18,2.01
7,350.57,0.25,8.11,1.43
8,400.16,0.25,32.79,2.23
9,400.67,0.25,11.99,1.42
10,450.69,0.25,37.9,2.69
11,500.31,0.25,37.96,2.71
12,550.46,0.25,20.55,2.05
13,590.08,0.25,5.55,1.67
14,622.99,0.25,0.65,1.49
15,1100,0.25,1.6,1.6
